timestamp,balance,equity,daily_pnl,daily_return_pct,total_pnl,total_return_pct,open_positions,total_trades,winning_trades,losing_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe_ratio,max_drawdown,current_drawdown,kelly_fraction,expectancy,best_session,worst_session
2026-02-16T02:15:01.365718,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T02:37:40.872511,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T02:56:49.285697,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T03:18:19.482279,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T03:36:16.810996,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T03:52:57.669261,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T04:13:40.345380,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T04:31:58.119495,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T04:48:20.773373,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T05:05:40.299742,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T05:26:04.290452,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T05:43:07.197287,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T06:00:41.867285,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T06:22:35.005301,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T06:43:34.984927,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T07:00:33.856169,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T07:23:13.569308,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T07:41:22.171442,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T08:01:58.804807,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T08:24:05.958287,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T08:42:28.526423,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T08:59:42.133954,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T09:19:09.823288,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T09:34:06.467533,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T09:46:34.424904,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T09:59:51.748979,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T10:18:15.085252,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T10:37:19.255451,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T10:53:29.665302,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T11:10:17.574323,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T11:28:21.979266,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T11:41:27.593314,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T11:52:49.116684,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T12:07:26.069287,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T12:25:43.961641,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T12:38:13.245151,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T12:50:46.541346,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T13:05:23.443281,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T13:23:13.994517,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T13:35:12.566108,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T13:47:36.706136,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T14:00:56.089295,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T14:19:17.094019,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T14:35:48.248302,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T14:52:14.831388,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T15:07:10.229303,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T15:24:59.497382,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T15:37:21.074799,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T15:50:03.804601,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T16:03:59.602317,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T16:21:35.918269,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T16:34:52.774608,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T16:46:59.482975,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T17:00:05.402260,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T17:23:01.016009,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T17:40:49.716001,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T17:57:58.897831,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T18:19:57.088288,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T18:41:05.392350,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T18:58:40.930106,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T19:20:22.628297,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T19:37:32.630657,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T19:54:01.323881,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T20:13:41.794382,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T20:32:30.954379,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T20:49:43.278370,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T21:08:37.919283,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T21:28:03.307351,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T21:44:00.828301,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T21:59:43.466573,12711.5495,12711.5495,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-16T22:54:27.742437,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-16T23:51:46.515475,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T00:21:19.876315,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T00:38:36.164841,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T00:54:47.114166,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T01:16:27.213326,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T01:36:10.589464,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T01:53:50.042287,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T02:00:13.202388,12708.8866,12708.8866,0.0,0.0,-2.662899999999354,-0.020948665620972123,5,0,0,0,0,0,0,0,0.0,0.00020948665620972124,0.00020948665620972124,0.0,0.0,,
2026-02-17T02:02:11.786302,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T02:25:26.827370,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T02:47:02.231922,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T03:04:43.310320,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T03:26:41.199862,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T03:43:56.159831,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T04:01:10.303309,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T04:23:58.135281,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T04:41:29.559179,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T04:59:07.097091,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T05:23:17.557026,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T05:41:28.240292,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T05:59:41.759236,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T06:19:11.071012,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T06:41:05.895037,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T06:59:31.807324,12708.8866,12708.8866,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T07:23:42.826209,12880.4423,12880.4423,0.0,0.0,171.5557000000008,1.3498877234454258,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-17T07:23:43.547726,12880.4423,12880.4423,0.0,0.0,171.5557000000008,1.3498877234454258,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-17T07:25:06.699291,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T07:44:09.616075,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T08:04:42.785282,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T08:28:15.524995,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T08:45:46.918850,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T09:03:54.372340,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T09:24:00.980537,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T09:38:49.326426,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T09:52:14.410090,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T10:08:42.613300,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T10:28:54.047679,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T10:48:43.760293,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T11:03:55.639568,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T11:22:55.434477,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T11:36:42.401029,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T11:50:19.439297,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T12:06:28.705872,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T12:27:34.991203,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T12:40:37.675587,12880.4423,12880.4423,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T12:53:27.485068,12977.9277,12977.9277,0.0,0.0,97.48539999999957,0.7568482333871374,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T13:09:19.463891,12977.9277,12977.9277,0.0,0.0,97.48539999999957,0.7568482333871374,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T13:28:00.384086,12977.9277,12977.9277,0.0,0.0,97.48539999999957,0.7568482333871374,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T13:41:09.198358,12977.9277,12977.9277,0.0,0.0,97.48539999999957,0.7568482333871374,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T13:54:08.400882,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T14:11:39.094301,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T14:32:07.894784,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T14:52:49.651329,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T15:10:45.837928,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T15:30:19.160876,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T15:44:51.250264,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T15:59:13.245016,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T16:20:03.319312,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T16:35:13.034335,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T16:50:54.446636,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T17:08:14.451372,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T17:26:37.501171,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T17:47:01.213233,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T18:07:56.654925,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T18:28:53.210072,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T18:50:07.294345,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T19:10:56.353283,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T19:31:46.148225,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T19:51:53.276321,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T20:12:19.169308,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T20:32:16.277331,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T20:51:15.984320,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T21:11:00.212314,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T21:29:23.044295,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T21:46:25.008609,13164.936,13164.936,0.0,0.0,284.4936999999991,2.2087261708396384,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T22:08:01.262414,13162.9647,13162.9647,0.0,0.0,282.52239999999983,2.1934215721769106,5,3,0,0,0,0,0,0,0.0,0.00014973866944732934,0.00014973866944732934,0.0,0.0,,
2026-02-17T22:25:09.689781,13162.9647,13162.9647,0.0,0.0,282.52239999999983,2.1934215721769106,5,3,0,0,0,0,0,0,0.0,0.00014973866944732934,0.00014973866944732934,0.0,0.0,,
2026-02-17T22:26:07.811326,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T23:28:14.509493,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T23:53:42.387783,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-17T23:55:00.288608,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T00:22:59.649349,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T00:42:19.561307,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T01:00:50.663319,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T05:17:55.864313,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T05:40:53.932335,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T06:06:15.891507,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T06:23:14.775701,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T06:41:52.999481,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T06:58:22.457297,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T07:22:07.286610,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-18T07:42:15.989328,13162.9647,13162.9647,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
