timestamp,symbol,strategy,direction,confidence,entry_price,stop_loss,take_profit,risk_reward,market_conditions,indicators,traded,not_traded_reason,session
2026-02-23T15:06:24.516658,EUR_USD,trend_following,buy,0.8500000000000001,1.18073,1.17473,1.18473,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.000643178996534608, ""spread_pips"": 0.9000000000014552, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 67.68557462340048, ""macd"": 0.00036500727477961625, ""macd_signal"": 0.00029554371546269625, ""bb_upper"": 1.1804500361881654, ""bb_lower"": 1.179102963811835, ""atr"": 0.000643178996534608, ""momentum"": 0.000520000000000076, ""stoch_k"": 73.65859623380159, ""stoch_d"": 73.30871443711243}",False,,london_ny_overlap
2026-02-23T15:06:31.368549,USD_JPY,trend_following,sell,0.8800000000000001,154.448,155.048,154.048,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08977010157657331, ""spread_pips"": 1.3999999999981583, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 30.176286285439453, ""macd"": -0.055145291454067547, ""macd_signal"": -0.0455920735776297, ""bb_upper"": 154.76935295961997, ""bb_lower"": 154.52024704038027, ""atr"": 0.08977010157657331, ""momentum"": -0.1419999999999959, ""stoch_k"": 12.395199986877657, ""stoch_d"": 19.75562575043759}",False,,london_ny_overlap
2026-02-23T15:08:32.272578,GBP_USD,trend_following,buy,0.8800000000000001,1.35204,1.34604,1.35604,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008015581650588655, ""spread_pips"": 1.1999999999989797, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 62.702475937439125, ""macd"": 0.0005758520870136064, ""macd_signal"": 0.00047207016544229696, ""bb_upper"": 1.3521013232147525, ""bb_lower"": 1.3495616767852479, ""atr"": 0.0008015581650588655, ""momentum"": 0.0007999999999999119, ""stoch_k"": 74.24912232147496, ""stoch_d"": 79.66727099661527}",False,,london_ny_overlap
2026-02-23T15:08:39.977703,EUR_USD,trend_following,buy,0.8500000000000001,1.18076,1.17476,1.18476,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.000643178996534608, ""spread_pips"": 0.700000000000145, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 67.68557462340048, ""macd"": 0.00036500727477961625, ""macd_signal"": 0.00029554371546269625, ""bb_upper"": 1.1804500361881654, ""bb_lower"": 1.179102963811835, ""atr"": 0.000643178996534608, ""momentum"": 0.000520000000000076, ""stoch_k"": 73.65859623380159, ""stoch_d"": 73.30871443711243}",False,,london_ny_overlap
2026-02-23T15:08:48.061809,USD_JPY,trend_following,sell,0.8800000000000001,154.419,155.019,154.019,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08977010157657331, ""spread_pips"": 1.6999999999995907, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 30.176286285439453, ""macd"": -0.055145291454067547, ""macd_signal"": -0.0455920735776297, ""bb_upper"": 154.76935295961997, ""bb_lower"": 154.52024704038027, ""atr"": 0.08977010157657331, ""momentum"": -0.1419999999999959, ""stoch_k"": 12.395199986877657, ""stoch_d"": 19.75562575043759}",False,,london_ny_overlap
2026-02-23T15:11:04.073501,GBP_USD,trend_following,buy,0.8800000000000001,1.3523,1.3463,1.3563,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008200182329892706, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 66.75756169798433, ""macd"": 0.0005958753802677297, ""macd_signal"": 0.0004968312206576185, ""bb_upper"": 1.352234465966637, ""bb_lower"": 1.349641534033363, ""atr"": 0.0008200182329892706, ""momentum"": 0.0012600000000000389, ""stoch_k"": 74.07090225575134, ""stoch_d"": 77.12489521659735}",False,,london_ny_overlap
2026-02-23T15:11:12.675728,EUR_USD,trend_following,buy,0.8500000000000001,1.18098,1.17498,1.18498,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.000640809076881335, ""spread_pips"": 0.9999999999998899, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 71.11239321481249, ""macd"": 0.0003997463771820975, ""macd_signal"": 0.00031638420690313326, ""bb_upper"": 1.180609375152868, ""bb_lower"": 1.1790876248471323, ""atr"": 0.000640809076881335, ""momentum"": 0.0008200000000000429, ""stoch_k"": 77.6637960148599, ""stoch_d"": 75.60737441141252}",False,,london_ny_overlap
2026-02-23T15:11:18.159743,USD_JPY,trend_following,sell,0.8800000000000001,154.368,154.968,153.968,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.09235795332631436, ""spread_pips"": 1.9000000000005457, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 25.184305382688905, ""macd"": -0.06939939738091994, ""macd_signal"": -0.050353546916386396, ""bb_upper"": 154.79021808441595, ""bb_lower"": 154.46908191558427, ""atr"": 0.09235795332631436, ""momentum"": -0.2560000000000002, ""stoch_k"": 4.3178940811054, ""stoch_d"": 11.444610848705329}",False,,london_ny_overlap
2026-02-23T15:11:24.587618,AUD_USD,trend_following,buy,0.8500000000000001,0.70776,0.7017599999999999,0.71176,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0005632988996443837, ""spread_pips"": 1.3999999999991797, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 56.75368548289242, ""macd"": 0.00021340077761400345, ""macd_signal"": 0.00018698431023927558, ""bb_upper"": 0.7080559871609157, ""bb_lower"": 0.7065570128390833, ""atr"": 0.0005632988996443837, ""momentum"": 0.00024000000000001798, ""stoch_k"": 58.27890058659247, ""stoch_d"": 60.18895634280224}",False,,london_ny_overlap
2026-02-23T15:13:25.994977,GBP_USD,trend_following,buy,0.875,1.35196,1.34596,1.35596,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008200182329892706, ""spread_pips"": 1.2000000000012, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 66.75756169798433, ""macd"": 0.0005958753802677297, ""macd_signal"": 0.0004968312206576185, ""bb_upper"": 1.352234465966637, ""bb_lower"": 1.349641534033363, ""atr"": 0.0008200182329892706, ""momentum"": 0.0012600000000000389, ""stoch_k"": 74.07090225575134, ""stoch_d"": 77.12489521659735}",False,,london_ny_overlap
2026-02-23T15:13:40.096657,USD_JPY,trend_following,sell,0.8800000000000001,154.39,154.98999999999998,153.98999999999998,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.09235795332631436, ""spread_pips"": 1.6000000000019554, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 25.184305382688905, ""macd"": -0.06939939738091994, ""macd_signal"": -0.050353546916386396, ""bb_upper"": 154.79021808441595, ""bb_lower"": 154.46908191558427, ""atr"": 0.09235795332631436, ""momentum"": -0.2560000000000002, ""stoch_k"": 4.3178940811054, ""stoch_d"": 11.444610848705329}",False,,london_ny_overlap
2026-02-23T15:15:52.250940,GBP_USD,trend_following,buy,0.875,1.35194,1.34594,1.35594,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008207311534545915, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 64.08949017291329, ""macd"": 0.0005920089462192468, ""macd_signal"": 0.0005158666947788808, ""bb_upper"": 1.3523297838391275, ""bb_lower"": 1.3497162161608718, ""atr"": 0.0008207311534545915, ""momentum"": 0.0016499999999999293, ""stoch_k"": 69.82693988138742, ""stoch_d"": 72.71565481953785}",False,,london_ny_overlap
2026-02-23T15:16:00.558174,EUR_USD,trend_following,buy,0.875,1.1806,1.1746,1.1846,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0006507513079016411, ""spread_pips"": 0.9000000000014552, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 66.65036457617481, ""macd"": 0.00040884680813024765, ""macd_signal"": 0.0003348766332107188, ""bb_upper"": 1.1807130689563414, ""bb_lower"": 1.179077931043659, ""atr"": 0.0006507513079016411, ""momentum"": 0.001060000000000061, ""stoch_k"": 75.99551748487974, ""stoch_d"": 75.77263657784711}",False,,london_ny_overlap
2026-02-23T15:16:07.972501,USD_JPY,trend_following,sell,0.8800000000000001,154.395,154.995,153.995,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.09033238664208265, ""spread_pips"": 1.8999999999977035, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 24.77059076307215, ""macd"": -0.08049421010971969, ""macd_signal"": -0.056381678586976174, ""bb_upper"": 154.80994502806865, ""bb_lower"": 154.42775497193153, ""atr"": 0.09033238664208265, ""momentum"": -0.35200000000000387, ""stoch_k"": 5.703537014282081, ""stoch_d"": 7.472210360755035}",False,,london_ny_overlap
2026-02-23T15:16:15.828734,AUD_USD,trend_following,buy,0.8500000000000001,0.70756,0.70156,0.71156,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0005923489513134211, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 52.43080881157339, ""macd"": 0.00019062704229666494, ""macd_signal"": 0.00018771273749563353, ""bb_upper"": 0.7080565843684005, ""bb_lower"": 0.7066104156315985, ""atr"": 0.0005923489513134211, ""momentum"": 0.00034999999999996145, ""stoch_k"": 46.677411657168356, ""stoch_d"": 54.70930329229859}",False,,london_ny_overlap
2026-02-23T15:18:21.957867,GBP_USD,trend_following,buy,0.875,1.35184,1.34584,1.35584,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008207311534545915, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 64.08949017291329, ""macd"": 0.0005920089462192468, ""macd_signal"": 0.0005158666947788808, ""bb_upper"": 1.3523297838391275, ""bb_lower"": 1.3497162161608718, ""atr"": 0.0008207311534545915, ""momentum"": 0.0016499999999999293, ""stoch_k"": 69.82693988138742, ""stoch_d"": 72.71565481953785}",False,,london_ny_overlap
2026-02-23T15:18:30.432917,EUR_USD,trend_following,buy,0.8800000000000001,1.18058,1.17458,1.18458,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0006507513079016411, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 66.65036457617481, ""macd"": 0.00040884680813024765, ""macd_signal"": 0.0003348766332107188, ""bb_upper"": 1.1807130689563414, ""bb_lower"": 1.179077931043659, ""atr"": 0.0006507513079016411, ""momentum"": 0.001060000000000061, ""stoch_k"": 75.99551748487974, ""stoch_d"": 75.77263657784711}",False,,london_ny_overlap
2026-02-23T15:18:38.899228,USD_JPY,trend_following,sell,0.8800000000000001,154.415,155.015,154.015,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.09033238664208265, ""spread_pips"": 2.000000000001023, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.8, ""regime"": ""neutral""}","{""rsi"": 24.77059076307215, ""macd"": -0.08049421010971969, ""macd_signal"": -0.056381678586976174, ""bb_upper"": 154.80994502806865, ""bb_lower"": 154.42775497193153, ""atr"": 0.09033238664208265, ""momentum"": -0.35200000000000387, ""stoch_k"": 5.703537014282081, ""stoch_d"": 7.472210360755035}",False,,london_ny_overlap
2026-02-23T15:18:47.451492,AUD_USD,trend_following,buy,0.8550000000000001,0.70746,0.70146,0.71146,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0005923489513134211, ""spread_pips"": 1.2000000000000899, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.55, ""regime"": ""neutral""}","{""rsi"": 52.43080881157339, ""macd"": 0.00019062704229666494, ""macd_signal"": 0.00018771273749563353, ""bb_upper"": 0.7080565843684005, ""bb_lower"": 0.7066104156315985, ""atr"": 0.0005923489513134211, ""momentum"": 0.00034999999999996145, ""stoch_k"": 46.677411657168356, ""stoch_d"": 54.70930329229859}",False,,london_ny_overlap
2026-02-23T15:20:59.880186,GBP_USD,momentum_pullback,buy,0.95,1.35185,1.34585,1.35585,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008092503024962576, ""spread_pips"": 0.9999999999998899, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 61.60372436253676, ""macd"": 0.0005702673082319532, ""macd_signal"": 0.0005267467219780455, ""bb_upper"": 1.352361644444062, ""bb_lower"": 1.349855355555938, ""atr"": 0.0008092503024962576, ""momentum"": 0.0013000000000000789, ""stoch_k"": 70.98515519568288, ""stoch_d"": 71.62766577760715}",False,,london_ny_overlap
2026-02-23T15:20:59.886388,GBP_USD,trend_following,buy,0.87,1.35185,1.34585,1.35585,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008092503024962576, ""spread_pips"": 0.9999999999998899, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 61.60372436253676, ""macd"": 0.0005702673082319532, ""macd_signal"": 0.0005267467219780455, ""bb_upper"": 1.352361644444062, ""bb_lower"": 1.349855355555938, ""atr"": 0.0008092503024962576, ""momentum"": 0.0013000000000000789, ""stoch_k"": 70.98515519568288, ""stoch_d"": 71.62766577760715}",False,,london_ny_overlap
2026-02-23T15:21:08.777561,EUR_USD,trend_following,buy,0.875,1.18056,1.17456,1.18456,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0006449833714422864, ""spread_pips"": 0.8000000000008001, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 63.13691720193343, ""macd"": 0.00040014943567290295, ""macd_signal"": 0.0003479310815990476, ""bb_upper"": 1.1807678253586424, ""bb_lower"": 1.1791231746413586, ""atr"": 0.0006449833714422864, ""momentum"": 0.0008500000000000174, ""stoch_k"": 73.4487734487736, ""stoch_d"": 75.70269564950443}",False,,london_ny_overlap
2026-02-23T15:21:12.332681,USD_JPY,trend_following,sell,0.875,154.41,155.01,154.01,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08873721693701456, ""spread_pips"": 1.6999999999995907, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.75, ""regime"": ""neutral""}","{""rsi"": 29.871058062463483, ""macd"": -0.08531784323804459, ""macd_signal"": -0.0621689055146014, ""bb_upper"": 154.81827769874872, ""bb_lower"": 154.40172230125143, ""atr"": 0.08873721693701456, ""momentum"": -0.3299999999999841, ""stoch_k"": 9.17043101825945, ""stoch_d"": 6.397287371215633}",False,,london_ny_overlap
2026-02-23T15:23:22.213221,EUR_USD,trend_following,buy,0.87,1.18052,1.17452,1.18452,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0006449833714422864, ""spread_pips"": 0.5999999999994898, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 63.13691720193343, ""macd"": 0.00040014943567290295, ""macd_signal"": 0.0003479310815990476, ""bb_upper"": 1.1807678253586424, ""bb_lower"": 1.1791231746413586, ""atr"": 0.0006449833714422864, ""momentum"": 0.0008500000000000174, ""stoch_k"": 73.4487734487736, ""stoch_d"": 75.70269564950443}",False,,london_ny_overlap
2026-02-23T15:23:30.268860,GBP_USD,momentum_pullback,buy,0.95,1.35195,1.34595,1.35595,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008092503024962576, ""spread_pips"": 1.5999999999993797, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 61.60372436253676, ""macd"": 0.0005702673082319532, ""macd_signal"": 0.0005267467219780455, ""bb_upper"": 1.352361644444062, ""bb_lower"": 1.349855355555938, ""atr"": 0.0008092503024962576, ""momentum"": 0.0013000000000000789, ""stoch_k"": 70.98515519568288, ""stoch_d"": 71.62766577760715}",False,,london_ny_overlap
2026-02-23T15:23:30.269723,GBP_USD,trend_following,buy,0.87,1.35195,1.34595,1.35595,0.6666666666666666,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.0008092503024962576, ""spread_pips"": 1.5999999999993797, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 61.60372436253676, ""macd"": 0.0005702673082319532, ""macd_signal"": 0.0005267467219780455, ""bb_upper"": 1.352361644444062, ""bb_lower"": 1.349855355555938, ""atr"": 0.0008092503024962576, ""momentum"": 0.0013000000000000789, ""stoch_k"": 70.98515519568288, ""stoch_d"": 71.62766577760715}",False,,london_ny_overlap
2026-02-23T15:23:37.900229,USD_JPY,trend_following,sell,0.875,154.396,154.99599999999998,153.99599999999998,0.6666666666666825,"{""session"": ""london_ny_overlap"", ""session_quality"": 1.0, ""volatility"": 0.08873721693701456, ""spread_pips"": 1.8000000000000682, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.75, ""regime"": ""neutral""}","{""rsi"": 29.871058062463483, ""macd"": -0.08531784323804459, ""macd_signal"": -0.0621689055146014, ""bb_upper"": 154.81827769874872, ""bb_lower"": 154.40172230125143, ""atr"": 0.08873721693701456, ""momentum"": -0.3299999999999841, ""stoch_k"": 9.17043101825945, ""stoch_d"": 6.397287371215633}",False,,london_ny_overlap
